517,1986,4028,14012,6590,2408,17523,5985,1555,2497
1842,7825,16015,4739,4760,9031,2000,15955,4840,3941
13754,6255,11343,11147,8145,4361,10397,4710,4805,819
5335,11126,6154,5888,3185,14220,15404,16705,4374,621
6255,13754,8145,11343,11147,10397,4710,4361,2425,11935
6255,8145,13754,11343,11147,4361,4710,10397,4805,819
3471,6202,11523,530,6255,8145,13754,11147,11343,15171
13754,6255,11343,11147,8145,10397,4361,4710,4805,819
6255,13754,8145,11343,11147,4710,10397,4361,819,4805
6255,13754,11343,8145,11147,10397,4361,4710,819,11935
16485,13190,1413,15187,7464,6739,12855,9941,16486,6102
5886,9158,5114,9666,6255,13754,12320,8145,11343,11147
13754,6255,8145,11343,11147,6683,10397,4361,4710,4805
1071,8346,10745,13664,13759,6255,8145,13754,11343,11147
238,14781,10430,12466,11158,3761,2263,4607,6432,8145
10397,13754,6255,11343,15915,11147,8145,277,3398,15198
6732,6255,8145,13754,11343,11147,4361,10397,4710,819
6255,13754,11343,8145,11147,9283,10397,4710,4361,819
15694,16685,7975,13553,17367,14892,8145,3643,6255,13757
13754,6255,11343,11147,8145,10397,4361,4805,4710,17730
7327,994,514,11344,2425,14309,9569,4201,13754,3844
6255,8145,11343,13754,11147,4710,10397,14892,4361,4805
6255,13754,11343,8145,11147,4361,10397,819,4710,2425
6255,8145,13754,11343,10397,4710,11147,4361,10548,5619
13754,6255,8145,11343,11147,4361,10397,819,4710,4805
12728,6216,4374,2483,3696,8322,6255,13754,16705,16715
15915,10397,13754,2969,6255,17717,12615,11343,15198,8145
6255,13754,8145,11343,11147,4361,10397,4710,819,2425
6255,13754,11343,8145,11147,10397,17730,4710,4361,4805
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
13754,6255,11343,8145,11147,4361,10397,819,4710,2425
12743,10437,1827,3439,5370,2256,1353,14825,5619,7021
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
6255,13754,11343,8145,11147,4361,819,14892,10397,4710
6255,8145,13754,11343,11147,10397,4710,4361,819,2425
6255,8145,13754,11343,11147,4361,10397,4710,819,2425
6255,8145,13754,11343,10397,11147,4361,9697,10548,4710
9311,13116,6255,8145,13754,11343,11147,10397,4361,4710
6255,13754,8145,11343,11147,10397,4710,4361,819,2425
16619,9736,3121,8145,6255,13754,11343,4361,11147,2425
6255,13754,8145,11343,11147,4361,10397,4710,819,2425
1528,17580,7745,15934,3249,4374,4008,12728,2483,1700
7970,5813,15083,8015,6554,17621,15539,12243,5236,17052
13754,6255,8145,11343,11147,4361,10397,4710,819,4805
13754,6255,11343,11147,8145,4361,819,10397,4710,2425
6255,13754,11343,8145,11147,10397,4710,4361,13404,2425
11942,9166,15936,13754,6255,6896,1857,2913,11343,8145
4954,15844,626,15915,14067,17120,12615,2034,10397,4092
13754,6255,11343,11147,8145,4361,10397,17730,4710,819
3701,8145,6255,13754,11147,11343,4361,10397,514,2425
6710,9574,6255,10397,809,13754,8145,11343,5619,6402
6255,13754,11343,8145,11147,10397,4361,4710,819,2425
9283,13754,6255,11343,8145,11147,10397,4710,4361,4805
8476,12320,11180,8114,6255,13754,8308,8145,11343,11147
6255,8145,13754,9283,5619,11343,10397,11147,4361,4710
6301,1861,7400,17112,4887,6015,7979,14376,6909,16266
6255,13754,11343,8145,11147,10397,4361,4710,4805,11935
6255,13754,11343,8145,11147,4361,10397,4710,819,17730
9283,6255,13754,6894,8145,11343,4710,17659,3696,10397
9576,11159,11487,17210,2041,6255,13754,8145,11343,11147
11578,6255,13754,8145,11343,11147,4361,10397,4710,819
6255,13754,11343,8145,11147,10397,4361,4710,819,2425
13754,6255,11343,11147,8145,4361,819,10397,4710,2425
11913,8663,12124,6938,6255,8145,13754,11343,4710,11147
12383,17177,3520,14772,12664,13209,17257,10397,8145,6255
6255,13754,11343,8145,11147,4361,819,10397,4710,514
13754,6255,11343,11147,8145,4361,10397,4805,4710,819
1441,6255,13754,8145,11343,11147,4710,10397,4361,819
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
10687,5619,541,6340,3439,8406,9371,6255,14892,10397
15553,2502,13087,16094,9566,641,16834,14705,14495,9259
13754,6255,11343,8145,11147,10397,4710,4361,4805,11935
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
13754,6255,11343,14892,11147,8145,17730,4361,8068,7186
6255,13754,11343,8145,11147,10397,4361,4710,819,4805
6255,8145,13754,11343,11147,10397,819,2425,4361,9371
6255,13754,11343,8145,11147,4361,10397,8068,819,14892
6255,13754,11343,8145,11147,4361,10397,4710,819,2425
6255,13754,11343,8145,11147,8194,5933,6769,4361,10397
6255,13754,17730,11343,8145,11147,14892,10397,8068,4361
6255,13754,11343,8145,11147,10397,4361,4710,819,4805
6255,13754,11343,8145,11147,4361,10397,4710,819,4805
6255,7981,13754,11343,8145,11147,8194,4361,4710,10397
11439,1998,12167,5119,9872,12902,9015,760,17034,1612
13981,6255,13754,8145,11343,11147,4710,10397,4361,819
8311,13606,13553,16388,6758,3848,7153,6389,5274,5677
1382,6255,13754,11343,8145,11147,4361,10397,4710,2743
13754,6255,11343,8145,11147,10397,4361,4710,819,2425
6255,13754,8145,11343,11147,4361,4710,10397,819,2425
2425,11344,6255,13754,819,3844,11343,994,8145,11147
6255,13754,11343,8145,11147,4361,10397,819,4710,2425
6598,4869,3127,4088,10871,9002,5664,15444,5476,16365
6059,6672,11770,11804,2733,4800,4752,8332,7986,5896
14435,4467,8262,6255,7153,13425,13754,11343,8145,11147
13754,6255,11343,11147,8145,4361,10397,4710,4805,819
4867,2236,2664,16251,12948,16939,9172,10389,938,9621
10162,9166,1857,4859,10506,11942,6255,13754,8145,11343
3974,1654,14210,8076,16040,8376,13325,11419,12551,16732
6255,13754,8145,11343,11147,4361,10397,4710,2425,11674
6255,13754,8145,11343,11147,4361,10397,4710,819,5619
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
13754,6255,8145,11343,11147,10397,4361,4710,819,4805
6255,13754,11343,8145,11147,4361,10397,4710,17730,819
6255,13754,11343,8145,11147,10397,4361,4710,819,2425
17076,2499,12898,2324,6402,7854,8005,8145,13311,10381
6255,8145,13754,11343,4361,11147,10397,4710,819,4805
10206,6255,13754,8145,11343,12574,11147,1382,2257,2743
6255,8145,13754,4361,11343,10397,4710,11147,819,2425
7264,617,5754,17053,16526,4092,15915,17717,2955,5549
6255,8145,13754,11343,11147,4361,4710,10397,819,14892
6255,13754,8145,11343,11147,4361,10397,4710,819,2425
9371,11032,2317,6255,2789,7177,6932,7012,6256,12828
6255,13754,8145,11343,11147,10397,4710,4361,819,514
6255,13754,8145,11343,11147,14892,4361,4710,10397,819
13754,6255,11343,8145,11147,2425,819,4361,10397,514
8145,13754,6255,4361,11343,10302,11147,6402,12828,514
8151,577,2262,16685,14554,9466,5619,13615,17367,13916
10281,1692,4516,14512,12170,810,10242,4611,1818,15233
6255,13754,2977,8145,4361,10397,11343,11147,4710,14892
8145,6255,13754,11343,11147,4361,819,4710,10397,4805
8028,10791,4524,4469,509,2832,8226,8145,6255,1511
1911,399,9760,5472,987,6934,11074,12918,12606,16842
7160,6255,13754,8145,11343,11147,4710,10397,4361,819
6255,13754,8145,11343,11147,4361,10397,4710,819,2425
7247,10548,3040,8145,4361,6255,12032,13754,10397,9171
2208,1649,13391,13383,2952,14962,5136,6901,3221,12364
8145,10397,6255,13754,11343,11147,4361,4710,10548,4805
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
13754,6255,11343,8145,11147,10397,4361,4710,4805,819
11023,4688,12249,1252,2291,11189,6007,1951,10215,13212
6255,13754,8145,11343,11147,4710,4361,819,10397,2425
13278,6227,5558,16749,16705,10251,8145,6255,4201,2425
6646,3415,16944,13517,16758,14226,1523,4599,3089,10207
6255,13754,8145,11343,11147,10397,4710,4361,819,4805
16179,825,4664,6255,13754,16205,11343,8145,11147,4361
6255,13754,8145,11343,11147,4361,4710,10397,819,4805
13754,6255,11343,8145,11147,10397,4361,4710,819,4805
16589,13754,6255,11343,12649,11147,8145,4361,10397,819
6255,13754,8145,11343,11147,4361,10397,4710,819,2425
16779,6103,11036,2680,2758,6216,6255,2483,8145,13754
6255,13754,8145,11343,5619,10814,15788,4361,11147,10397
13754,6255,11343,8145,11147,10397,4361,4710,819,4805
11253,17025,17692,15615,9233,2387,941,16606,11651,8517
10375,14517,8875,7861,8958,10984,6255,8145,13754,11343
6255,13754,11343,10548,8145,11147,6769,4015,9419,9084
6255,13754,11343,8145,11147,4361,10397,819,4710,4805
13754,6255,11343,8145,11147,4361,4805,10397,4710,819
11180,6255,13754,8145,11343,11147,4361,4710,10397,9894
6255,13754,8145,11343,11147,4613,4361,10397,4710,819
13754,6255,11343,8145,11147,4361,10397,4710,4805,819
3723,6255,8145,13754,11343,11147,4710,10397,4361,14892
5211,3282,554,3009,7901,2397,11251,7687,9822,8769
11608,15985,17420,15641,16011,974,6008,8131,4198,11724
1663,6438,17593,6255,13425,8145,13754,11147,11343,7153
16393,11067,12099,10071,2447,11246,14535,13889,12571,16765
6255,8145,13754,11343,11147,4361,10397,4710,819,2425
11717,2544,3506,9238,9371,12828,13553,15694,6402,14755
8145,6255,13754,11343,11147,4361,4710,10397,4805,819
13057,12545,2399,17220,2071,4126,11404,3941,17425,268
2241,10674,14963,6255,13754,8145,4361,11343,11147,17566
6265,5476,895,13786,5881,4869,2593,549,6242,15812
14057,12598,3850,10091,12442,1401,11204,6798,2505,1005
7979,1605,5169,14759,8708,1228,10924,4277,15668,1535
14892,7479,14554,6255,8145,17730,4710,13754,40,4201
13754,6255,11343,8145,11147,4361,10397,4710,819,4805
10878,4173,15935,5619,10548,8145,13754,6255,11343,10814
6255,13754,11343,8145,11147,4361,10397,4710,819,2425
2544,10092,12515,13553,6402,7449,5345,15694,12032,12151
6255,13754,8145,11343,11147,10397,4710,4361,819,4805
12320,6255,13754,8145,11343,11147,4361,4710,10397,819
14033,6255,8145,13754,7186,17730,6402,11343,8068,4361
6255,8145,13754,11343,11147,4361,10397,4710,819,4805
6255,13754,8145,11343,11147,10397,4710,4361,819,4805
6207,6255,819,13754,14892,8145,4361,11343,8406,15906
7074,6255,13754,2241,14892,4361,16573,8145,16685,11343
12110,6255,8145,13754,11343,4361,4836,11147,4805,819
8621,16772,14535,709,12571,9565,9506,10596,6255,8145
17473,16498,5186,3152,12638,4134,14111,16232,16182,3070
12684,6255,13754,11343,8145,11147,10397,4710,4361,4805
6255,11147,13754,8145,11343,10397,4710,4361,819,2425
739,15694,5619,8145,14554,9697,11343,13754,6255,6402
1966,1824,7773,10814,6255,13754,11343,8145,13765,11147
16463,8145,6255,13754,11343,4805,11147,4710,10397,7067
6255,13754,8145,11343,11147,10397,4710,4361,819,11935
6255,13754,11343,8145,11147,4361,10397,4710,819,4805
4453,14277,9953,12644,6709,12060,1839,16499,9105,5220
13754,6255,11343,8145,11147,10397,4361,4710,4805,819
15564,3503,3187,8301,12878,3657,5790,16137,9791,5878
6255,8145,13754,4361,11343,4710,11147,7067,819,10397
6255,13754,11343,8145,11147,10397,2425,4361,4710,819
6255,13754,11343,8145,11147,4361,10397,819,4710,4805
10079,7741,1475,15463,12647,9607,4039,5163,12502,4885
478,11382,10960,15293,5507,476,9765,9192,3347,6255
6255,13754,8145,11343,11147,4710,10397,4361,819,14892
16103,4233,6255,13754,8145,11343,4034,3428,11147,10397
6255,8145,10397,4710,13754,11343,11147,4361,9371,5619
1535,3633,12341,10397,17420,15915,12032,3666,11674,10548
10397,6255,8145,13754,11147,11343,9697,4710,14554,15694
13754,6255,11343,8145,11147,10397,4361,4710,11703,819
6255,13754,11343,8145,514,4361,11147,2425,40,10397
8145,6255,13754,11343,11147,4361,10397,4710,5619,819
13754,6255,8145,11343,11147,4361,10397,4710,819,4805
6255,13754,11343,8145,11147,10397,4361,2425,4710,819
3362,13037,6773,12558,6008,40,12989,14554,15906,6769
6255,13754,11343,8145,11147,10397,4361,4710,819,4805
8145,6255,13754,11343,10397,4361,11147,4710,819,6402
3957,6255,11343,4361,2425,13754,8145,819,11147,10397
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
13754,6255,11343,8145,11147,4361,10397,4710,819,4805
8922,15655,8145,5619,11343,13754,6255,6188,4361,14377
13754,6255,11343,8145,11147,4361,10397,4710,4805,819
6255,6402,13754,8145,11343,11147,10397,4361,14892,4710
13754,6255,11343,8145,11147,10397,4361,4710,819,4805
13754,6255,11343,14892,8145,11147,4436,17730,16404,15906
6255,8145,13754,11147,11343,4361,10397,2425,9371,6932
6255,8145,13754,4361,11343,11147,10397,4710,819,4805
6846,13754,6255,11343,11147,8145,17730,6215,14892,15911
6255,13754,11343,8145,11147,10397,4361,17730,4710,819
12598,10091,7399,14057,16937,2505,13166,6798,11204,1005
13754,6255,11343,11147,8145,10397,4361,4710,4805,819
13754,6255,8145,11343,11147,4361,10397,4710,819,4805
6255,13754,8145,11343,11147,10397,4361,4710,819,4805
15915,15844,10397,12615,6255,13754,15261,17120,15894,11343
3040,11703,1204,6255,13754,11343,8145,11147,6769,8194
17569,6022,6255,13754,8145,11343,11147,10397,4361,13496
3573,17086,4093,9808,1571,11335,10538,8099,3272,12277
11343,13754,6255,8145,11147,4361,10397,2425,819,4805
153,6255,9645,13754,8145,11343,4361,3352,11147,10397
6255,13754,8145,11343,11147,10397,11935,4710,4361,819
6255,8145,13754,11343,11147,10397,4361,14892,4710,514
6255,8145,13754,11343,11147,4361,10397,4710,14892,14377
6402,8145,6255,4361,13754,14892,13983,11343,6769,17730
6255,13754,8145,11343,11147,4361,10397,4710,819,6402
6255,13754,8145,11343,11147,10397,4710,4361,819,2425
8145,6255,13754,11343,11147,4361,819,4710,2425,10397
6255,13754,11343,8145,11147,4361,10397,4710,819,12828
5619,8145,13754,6255,11343,4361,11147,10397,6402,9371
6255,13754,11343,8145,11147,4361,10397,4805,4710,819
6255,13754,11343,8145,11147,4361,10397,4710,819,14892
6816,12011,13754,4361,6255,11343,8145,11147,4805,2425
6255,8849,8145,13754,11343,5933,11147,14892,4361,8068
13754,6255,11343,17730,11147,8145,4361,8068,6769,7186
13754,6255,11343,8145,11147,10397,4361,4805,4710,819
6255,13754,8145,11343,11147,2743,1382,4361,10397,4710
17080,2770,5586,6326,3396,3671,9096,7370,3815,5498
10704,1382,6392,2743,4794,743,12121,2968,6693,13307
15694,10268,9697,12515,6402,9371,12828,10869,12151,8145
6255,13754,8145,11343,11147,819,2425,4361,10397,4710
10397,6255,13754,11343,8145,9283,4361,11147,4710,819
6255,13754,11343,8145,11147,4361,10397,4710,819,4805
6255,13754,11343,8145,1382,11147,10397,4710,2743,4361
13754,11343,6255,8145,11147,4361,10397,819,4805,2425
6255,10397,13754,11343,8145,11147,4361,4710,819,2425
6255,13754,11343,8145,11147,10397,4710,4361,819,2425
8145,13754,6255,11343,9774,7186,14739,1568,1477,14554
16585,2301,1654,9222,16935,11419,16299,2961,9431,11337
13754,6255,11343,11147,8145,4361,10397,17730,4805,4710
17229,15305,2432,13228,16463,7420,6255,13754,8145,11343
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
6255,13754,8145,11343,11147,4361,10397,4710,819,8308
11343,6255,13754,8145,11147,17730,4361,10397,40,819
6255,13754,8145,11343,11147,6394,4710,10397,4361,819
6875,6255,8145,13754,11343,11147,4361,819,4710,10397
13754,10397,6255,11343,11147,8145,4361,819,4710,4805
6255,13754,11343,8145,11147,4361,10397,4710,819,17730
13754,6255,11343,11147,8145,10397,4361,4710,819,4805
5088,15497,6255,13754,8145,11343,5452,11147,4361,4710
6255,13754,1857,11343,8145,11147,4859,10397,11942,4710
13754,6255,11343,8145,11147,4710,10397,4361,2425,819
6255,13754,11343,8145,11147,4361,10397,4710,819,4805
17620,16551,8511,3253,17345,11612,16951,14438,1147,12091
6255,13754,11343,8145,11147,4361,10397,819,2425,4710
12475,16180,14208,13958,15852,4055,3935,1974,5792,9862
6255,13754,11343,8145,11147,10397,4361,819,4710,2425
2573,17760,12516,2154,10891,11461,4286,2268,5601,3320
6255,13754,11343,8145,6402,11147,4361,17730,10397,15655
13754,6255,11343,8145,11147,4361,10397,4710,819,2425
13379,2479,6027,16430,16865,16617,8480,5352,8341,2296
10985,1655,1322,902,1893,13996,7998,12067,8726,12141
13754,6255,4436,8194,16031,11343,8145,13806,11147,9357
13754,6255,8145,11343,11147,10397,4361,4805,4710,2425
13754,6255,11343,11147,8145,4361,17730,8068,10397,40
3160,2135,2375,13097,12223,3084,5691,15472,818,3919
13754,6255,11343,8145,11147,10397,4710,4361,819,4805
14474,12455,14934,5982,13009,5307,4441,10252,6636,1833
6255,9774,10025,8145,13754,14739,11343,10548,9695,11147
8145,6255,13754,11343,11147,4361,10397,4710,9697,4805
1724,11748,9299,4624,14469,12350,9250,10006,11318,8256
6255,13754,11343,8145,11147,4361,10397,4710,819,4805
13754,6255,11343,8145,11147,10397,4361,4710,819,4805
879,4384,13205,4822,4380,6248,8240,3871,2478,3437
9893,2743,6255,13754,8145,11343,11147,2968,1382,10397
13754,6255,11343,11147,8145,10397,4361,4710,819,4805
11343,6255,13754,8145,11147,819,4361,2425,514,10397
7365,10397,13827,9171,351,9084,10548,7315,6255,13754
12861,8856,15243,5498,5104,3396,2283,2867,11339,10732
13754,6255,11343,11147,8145,10397,4361,4710,4805,819
6255,13754,8145,11343,11147,4361,4710,10397,819,4805
5177,9572,7600,9692,4361,8145,6255,13754,11343,11147
5045,13754,6255,11343,11147,8145,4361,10397,819,4710
6255,8145,13754,11343,4361,11147,4710,4805,819,10397
13754,6255,11343,8145,11147,10397,4361,4710,819,4805
13754,6255,11343,11147,8145,10397,4361,819,4710,2425
5269,10397,6255,13754,15198,11343,8145,9916,11147,8304
6255,13754,8145,11343,11147,8995,4361,10397,4710,11180
3173,7523,3504,15705,7586,14794,11308,13553,4912,3771
8324,2520,5234,13711,6003,671,8900,7449,15900,3858
13754,6255,11343,11147,8145,4361,8068,10397,17730,7479
3954,16842,6826,1748,12606,5553,5415,14788,987,13586
6255,13754,11343,8145,11147,10397,4710,4361,2425,819
13754,6255,11343,11147,8145,13404,10397,4361,4805,4710
6255,13754,8145,11343,11147,4361,10397,4710,819,2425
13754,6255,8145,11343,11147,4361,10397,4710,819,4805
6255,8145,13754,11343,4710,11147,4361,10397,819,5619
11343,13754,6255,11147,8145,4361,10397,819,4805,2425
6255,13754,8145,11343,11147,4361,819,4710,10397,2425
7921,5148,7635,12537,4552,15615,12306,15889,1506,13690
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
3527,15188,783,12113,8145,6255,13754,4361,11343,11147
6255,13754,11343,8145,11147,10397,4361,4710,819,4805
6255,13754,8145,11343,11147,4653,4566,4015,1634,4361
13754,6255,11343,8145,14892,11147,4710,11703,4015,4361
7022,6255,13754,8145,11343,11147,4710,10397,4361,819
13754,6255,11343,8145,11147,10397,4361,4710,819,4805
7449,2520,5473,12075,11330,8417,13553,10878,3666,16692
6255,13754,11343,8145,11147,10397,4361,4710,819,4805
6255,13754,8145,11343,11147,4710,10397,4361,819,11935
15361,10485,1667,6314,2474,11660,15849,1437,4692,2632
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
13754,6255,11343,11147,8145,10397,4361,4805,819,4710
13754,6255,8145,11343,4361,2425,11147,10548,4710,10397
6255,13754,11343,8145,4361,11147,10397,4710,6402,5619
16415,17667,6255,8145,13754,12980,11343,11147,10397,4361
8145,6255,13754,11343,11147,819,4361,4710,2425,10397
4361,12052,414,6255,8145,13754,10397,11343,6769,11147
6255,13754,8145,11343,11147,4710,10397,4361,819,2425
2257,141,4759,6693,1382,743,4755,1909,2743,4956
1673,6255,5619,809,13754,1951,6637,11343,8145,4361
8190,14806,14459,6255,8145,11343,13754,11147,4361,4805
1355,7153,6389,13425,6255,8145,13754,11343,10251,2344
6255,13754,11343,8145,10397,11147,6216,4361,819,4710
5735,4863,13368,6877,13420,10719,9455,12317,9513,14569
13754,6255,11343,11147,8145,10397,4361,4710,4805,819
6255,13754,11343,8145,11147,10397,4361,4710,819,12828
6255,13754,11147,8145,11343,4710,10397,4361,819,2425
13754,11343,6255,8145,10397,9697,4361,4805,4710,2425
6255,8145,13754,11343,4361,11147,4710,10397,819,4805
8525,10432,1968,4911,3268,14253,11572,14641,17411,11903
8145,6255,13754,11147,11343,4361,10397,4710,819,4805
14246,3810,16758,8151,17163,3503,12748,629,216,10757
3695,1048,10209,12141,3040,11200,7021,5619,7900,5428
6573,6499,1034,12194,9239,1424,691,13090,8019,7544
13244,12992,3157,11779,16419,8949,4031,8145,6255,11343
13754,6255,17730,11343,11147,8145,6932,14892,4361,8068
6255,13754,11343,8145,11147,10397,4361,4710,819,2425
14938,5294,10319,6475,7774,15146,8982,4499,17370,4964
13834,13649,450,7902,11087,10073,4341,14016,1230,2235
358,12669,10875,6755,11541,1879,15309,6543,14169,4256
6255,13754,8145,11343,11147,4710,10397,4361,819,3108
5660,8145,6255,13754,4361,11343,11147,5451,819,4710
5039,2085,6111,5609,8619,8389,14201,6255,8145,13754
1502,9255,11918,9097,5556,1048,17615,7021,11330,12151
